time,temperature
2434.023565938,516.5072276970698
2436.025723045,502.28749542518733
2437.525840307,502.88974290964353
2438.023497787,489.0715089607318
2439.522739019,488.53617786343744
2440.020913421,475.32019139898193
2441.521508166,475.8220643026954
2442.022431003,463.8105728071523
2444.021193218,452.20057963458004
2445.022388117,451.66524853728566
2446.023538352,440.75787742991224
2448.02941768,429.31517522524445
2450.022573763,418.6754696665182
2452.022671411,409.60829920609433
2454.025513707,400.6080451328323
2455.537899463,400.07271403553784
2456.02972455,391.30666731734203
2458.022690391,383.61128279373503
2460.022294492,375.4474835599955
2462.026698317,367.71864084280753
2464.020656456,360.55858741649496
2466.023474483,353.6661995388296
2467.034524585,354.20153063612395
2468.029696588,346.7068952740023
2469.02769887,346.2050223702889
2470.021470721,340.38329668721224
2472.025792037,333.7251161646131
2474.027444419,327.5688085457275
2475.021494981,328.2379724173455
2476.026665971,321.88091563697446
2478.021047375,316.694895631935
2480.032561453,310.672420787373
2482.025509876,305.2856516208481
2483.522518437,305.82098271814255
2484.02963235,299.46392593777153
2486.023892066,294.54557148137917
2488.02655284,290.56404644525213
2490.02229393,285.34456824663164
2490.535509636,285.8464411503452
2492.024582841,280.5265883709821
2494.031865212,277.14731081931126
2495.524451738,276.3777723669505
2496.021877927,272.2289563629189
2498.041780345,268.6489296497626
2500.038451423,264.56703003289283
2502.028534887,260.0836320930522
2503.021566017,260.5855049967657
2504.0399748,257.6411839616465
2505.032402079,256.9720200900285
2506.022525026,253.15778602180586
2506.521600329,253.65965892551935
2508.019607039,250.48113053533388
2510.022822277,247.8044750488619
2512.027342862,244.15753194854375
2512.524266776,244.65940485225735
2514.021529992,240.9120871711965
2515.520052109,241.81545839788078
2516.023735262,238.33580626546723
2517.023730888,239.03842833066608
2518.023427106,235.45840161750982
2520.022591882,233.38399361549398
2520.525472468,234.053157487112
2522.020648788,230.37275619321304
2524.028807947,228.83367928849157
2525.523496128,228.33180638477802
2526.041615234,224.95252883310718
2526.530442717,225.85590005979145
2528.024633015,223.4803683155476
2530.026893933,220.53604728042842
2532.021291845,218.0266827618609
2533.522447578,218.59547205273623
2534.025433455,216.68835501862497
2535.02755652,215.91881656626424
2536.022711042,214.6808634037709
2538.022215623,213.44291024127767
2540.02751892,211.56925140074713
2541.024685142,211.03392030345287
2543.020470348,210.46513101257756
2544.020788265,207.95576649400994
2545.020764422,208.6583885592089
2547.020933307,207.95576649400994
2548.021719394,207.2866026223919
2549.52142805,207.88885010684828
2550.024517659,206.95202068658296
2551.521502519,206.41668958928858
2552.02346012,205.17873642679524
2552.519421454,204.5764889423391
2553.022537005,205.27911100753795
2554.028502961,204.37573978085368
2558.023693595,203.3719939734267
2562.020603733,202.13404081093347
2563.021103991,202.76974648897044
2566.020966272,201.73254248796252
2568.021048658,201.13029500350638
2568.521543692,201.6321679072198
2570.031250618,199.92580003459398
2570.529443089,200.4945893254693
2573.028563556,199.92580003459398
2575.520721946,199.25663616297595
2576.023452524,197.88485022615907
2577.535382068,198.62093048493887
2578.023544347,197.65064287109283
2579.019778148,196.8811044187321
2580.045719202,197.8179338389973
2581.037400545,197.249144548122
2582.026341993,196.11156596637147
2582.521007425,196.91456261231303
2584.025093414,195.37548570759157
2587.529613927,196.11156596637147
2588.02046299,194.97398738462084
2589.020485771,194.4721144809073
2590.0284263,193.70257602854656
2594.025524276,193.03341215692853
2595.530378955,192.33079009172968
2596.025731395,191.49433525220718
2596.522547505,191.99620815592073
2598.023689362,191.36050247788364
2599.532601298,192.02966634950155
2600.024412022,190.42367305761843
2602.022919869,189.72105099241946
2603.030420463,188.9180543464779
2604.024504585,189.52030183093416
2606.023758349,188.51655602350706
2608.020753918,187.4124356353375
2610.021020529,186.17448247284415
2611.527686106,186.94402092520477
2613.528572659,186.44214802149133
2614.029578067,185.204194858998
2616.023475721,184.60194737454174
2618.024644649,183.66511795427664
2619.521421706,182.9959540826586
2620.525696224,183.6316597606957
2622.042767936,182.4271647917833
2623.024774814,181.92529188806975
2626.024712644,179.81742569247308
2627.532568058,180.52004775767205
2628.023284461,179.61667653098766
2629.019174364,179.0813454336933
2630.024538472,178.4456397556562
2634.024621504,177.44189394822922
2636.04306841,176.83964646377297
2637.029721094,176.27085717289765
2639.02451532,175.23365317188973
2640.025342002,174.43065652594817
2641.021099044,174.96598762324265
2642.025078926,173.42691071852119
2644.023446872,172.4231649110942
2648.029730709,171.38596091008628
2650.522753615,170.58296426414472
2652.02322592,169.2780947144896
2654.026524758,168.30780710064346
2656.042451137,167.47135226112096
2658.040645419,166.23339909862761
2662.021771246,165.39694425910523
2663.521352266,164.89507135539168
2664.026444868,163.92478374154553
2665.020477719,164.6274058067445
2666.027581143,163.48982722499397
2670.021017189,162.65337238547136
2672.016966406,161.41541922297813
2673.031523786,161.98420851385345
2673.526165831,161.3819610293972
2674.025502879,160.31129883480844
2676.02056885,159.0733456723151
2676.53951289,158.37072360711613
2677.02454568,159.20717844663875
2678.020791615,158.50455638143978
2679.51874668,157.93576709056458
2680.020677101,157.16622863820385
2681.520000599,157.80193431624082
2684.024468353,156.36323199226217
2686.021989484,155.5602353463206
2688.021909679,154.3557403774082
2692.021273912,153.25161998923852
2694.024760314,152.48208153687779
2698.024537562,151.44487753586986
2700.021496626,150.67533908350924
2701.518901859,149.8054260504058
2703.018676953,150.47458992202382
2704.044497826,149.57121869533944
2704.543396927,149.00242940446412
2706.019783862,148.36672372642715
2707.525672391,147.8648508227136
2708.026490255,147.36297791900006
2711.023624178,147.8648508227136
2712.020941678,146.8276468217058
2712.536140003,146.12502475650672
2714.024482516,145.58969365921246
2716.022432738,145.0878207554989
2717.525809329,145.62315185279328
2718.02441881,144.48557327104265
2719.51975927,143.91678398016734
2720.025457438,143.24762010854943
2722.023608348,143.74949301226286
2723.537564671,143.11378733422578
2724.025427991,142.51153984976963
2725.541411346,143.14724552780672
2726.038862547,142.44462346260786
2729.020461883,141.8423759781516
2730.020661987,140.37021546059202
2733.537320651,141.07283752579087
2734.024502957,139.96871713762118
2738.020814373,138.69730578154702
2740.020653349,137.72701816770098
2741.019176516,137.15822887682566
2743.521362374,137.6601017805391
2744.038584573,136.9240215217593
2746.520801935,136.1879412629795
2748.024560148,135.65261016568513
2752.019536051,134.11353326096378
2756.520013907,133.47782758292658
2758.023773208,132.64137274340408
2760.023847821,132.13949983969053
2764.022518465,131.60416874239627
2770.021741432,130.26584099916022
2771.526599592,131.00192125794
2772.025650429,130.09855003125574
2773.023672657,129.5966771275422
2776.021276393,128.65984770727698
2777.530438997,127.92376744849719
2779.019663908,128.52601493295333
2780.027479804,129.06134603024782
2782.023730092,127.42189454478375
2783.022960024,126.8196470603275
2783.520472109,127.32151996404104
2786.023729593,126.21739957587124
2792.024425388,125.31402834918697
2794.023006613,124.17644976743645
2798.020799017,123.50728589581843
2803.522459098,122.77120563703852
2804.02685038,122.16895815258238
2812.037616682,121.1652123451554
2813.538082662,121.90129260393519
2816.022490996,121.09829595799363
2817.525566865,120.46259027995643
2820.021830797,119.65959363401498
2823.527524336,119.1242625367205
2826.04057452,117.75247659990362
2827.037425784,118.42164047152164
2832.027491509,117.25060369619018
2834.02152512,117.9197675678081
2838.028583436,116.64835621173381
2841.524609778,116.07956692085861
2846.025732073,115.07582111343163
2854.029744358,114.00515891884288
2860.027678546,113.16870407932026
2866.017411329,111.9976673039888
2868.521985719,112.59991478844495
2872.023652851,112.09804188473151
2873.538588207,111.39541981953255
2874.02135493,110.75971414149558
2875.021631628,111.36196162595172
2876.025629271,110.29129943136297
2879.52115548,110.86008872223817
2880.541270912,110.29129943136297
2882.027372541,109.78942652764943
2883.032421425,109.25409543035505
2887.025539749,109.75596833406848
2890.021021123,108.35072420367078
2892.026719317,108.85259710738421
2894.029544648,107.61464394489087
2897.530566477,108.14997504218536
2898.529730364,107.34697839624368
2900.021932971,106.61089813746389
2908.023820886,105.84135968510316
2909.021477854,106.51052355672118
2910.525503112,107.0793128475965
2911.042508515,106.44360716955941
2912.023559233,105.33948678138972
2914.536385091,106.14248342733129
2915.027550825,105.57369413645608
2917.029590525,104.87107207125712
2918.518419752,104.36919916754357
2919.523808541,105.00490484558077
2922.519548003,104.5030319418671
2926.533989952,103.8338680702492
2929.534230267,104.40265736112451
2930.025586611,103.63311890876378
2931.022516534,103.13124600505034
2932.540301136,103.73349348950649
2938.521646645,103.16470419863117
2940.028556753,102.12750019762336
2941.541571987,102.86358045640304
2948.521869095,102.36170755268961
2950.023564308,101.39141993884357
2952.522538169,102.09404200404242
2953.534297118,101.59216910032887
2956.023620605,100.42113232499742
2957.027571073,101.02337980945356
2959.020205122,100.25384135709294
2960.028665839,100.85608884154908
2961.522955677,100.3207577442547
2967.533858628,100.95646342229179
2968.021861379,99.68505206621762
2969.52670247,99.18317916250408
2972.52262393,99.81888484054116
2974.527508194,99.31701193682773
2978.021764344,98.31326612940074
2981.020264209,99.1162627753423
2982.02160141,98.61438987162887
2984.520971806,98.07905877433438
2986.028117459,98.94897180743772
2989.021104112,98.24634974223886
2990.019709851,97.00839657974564
2991.532430142,97.64410225778272
2992.021806842,111.46233620669443
2993.022824824,112.13150007831234
2994.024669996,245.5962342725225
2995.017096414,246.16502356339782
2995.533286011,245.5962342725225
2996.023946329,440.42329549410323
2998.019051656,598.6470929381793
3000.02076189,720.7025831213025
3002.022447851,823.2854046403419
3004.027522489,913.0537380178966
3006.027436099,974.7506469810762
3007.032549525,975.2525198847896
3008.02464928,961.7354096781062
3010.025861479,918.5743399587451
3012.02123682,869.2235044269175
3014.021286425,820.7091237346126
3014.537625287,821.3113712190687
3016.043735527,780.0574185338191
3017.021901678,779.421712855782
3018.021724183,746.6326831465
3020.027703372,718.7620078936103
3021.026707485,718.193218602735
3022.021517636,694.9732322575904
3023.521979746,694.437901160296
3024.020621369,669.4780887489446
3025.021668364,670.2141690077244
3026.023979404,643.8156542723943
3028.020526157,620.5287515400879
3029.532867405,621.130999024544
3030.02094714,600.0523370685771
3030.531710029,599.41663139054
3032.027559714,579.9105045328753
3034.028124461,562.2111201285792
3035.021805397,562.7799094194545
3036.028393127,544.8463176600922
3038.025533417,529.15442487065
3038.520711228,528.4518028054512
3040.021495996,513.9644049849214
3040.52021615,513.3621575004652
3041.026813447,513.9309467913406
3042.023310767,498.7074687120311
3044.024542069,485.3911076668328
3046.024679919,472.3758703638627
3048.020683906,459.99633873892975
3048.532799437,459.29371667373084
3049.53946194,459.79558957744433
3050.023570279,447.88447266264393
3050.527600509,447.31568337176867
3052.026526744,437.0105597488514
3052.529627579,436.50868684513796
3054.029662145,426.33739599654433
3054.529578994,427.04001806174324
3056.024322853,416.70143624524513
3056.524582912,416.03227237362717
3057.525589675,416.90218540673055
3058.031625787,406.79781094529875
3059.52040009,406.29593804158526
3060.019591524,397.19530938758044
3061.025757576,398.0652224206838
